Vessel: 0, Number of Points: 100

-2.000000000000001, -1.0000000000000004, 1.0000000000000002, 0.07092548924266086
-1.9126878967942376, -0.9721092787177672, 0.9202438543289486, 0.07092765458697396
-1.8253599315389883, -0.9437501032619896, 0.8406454857808603, 0.07092056109689718
-1.7380797703047062, -0.9165008933773667, 0.760682199983653, 0.0709355655479651
-1.6506816460925824, -0.8879841232502682, 0.6810816960267101, 0.07092414399527609
-1.5637479068456253, -0.850183795000199, 0.6052767021915993, 0.07074269787627782
-1.4781559955059869, -0.800453778834287, 0.5346623049843272, 0.07039696154348121
-1.3934904240238608, -0.7489185604743966, 0.4644085036662857, 0.07017695130584352
-1.3087935590119222, -0.7009739889447087, 0.3916891088542926, 0.07021494010794573
-1.2231727725977837, -0.6546898809477091, 0.31888986840011196, 0.0702982773449001
-1.1354289385033203, -0.6057357954623191, 0.2506999783853298, 0.07005869999677156
-1.0468339511702554, -0.5546628155052383, 0.1848382976050032, 0.06963269315615767
-0.9621318099528356, -0.5081348309344661, 0.11143118316216913, 0.0697494782501897
-0.8849175748194715, -0.47106823096641093, 0.025040049142933625, 0.07086540445042254
-0.810472901743739, -0.43729477601573497, -0.06476102314093622, 0.07228840560542323
-0.722434067463908, -0.3863874822197707, -0.13017016815000634, 0.07184122062525253
-0.6330674520020233, -0.31128775108093204, -0.10751594300735173, 0.0672006268356679
-0.550775986600551, -0.22991047659462463, -0.05944093576879551, 0.07146246967339125
-0.44791519333508506, -0.2006350006078456, -0.0665239575698829, 0.023330563525936005
-0.33019004979309297, -0.17080000838551307, -0.0776904015592321, 0.027425353981216823
-0.21278801097705402, -0.14168885308652676, -0.08935303350450824, 0.027290616757056237
-0.09816273400535905, -0.13369316277181156, -0.12263479528366589, 0.027261904015127784
-0.031092738634940744, -0.18554529562861405, -0.20676074667820787, 0.02726179694568972
-0.01632907235081778, -0.2600082082311721, -0.3011719704720553, 0.027261793284873066
-0.02756554693736038, -0.33814918479360984, -0.39341455312159307, 0.02726179333289753
-0.05321780885429084, -0.4162259033908878, -0.4828577519644187, 0.027261793346326654
-0.08830706150860221, -0.49331386783782105, -0.5699494124220315, 0.027261793347333915
-0.13033056607837662, -0.569098941683713, -0.655102382820008, 0.02726179334744835
-0.17773542510481066, -0.643470936760925, -0.7386663292115895, 0.027261793342701696
-0.2296012268370037, -0.7163541993352112, -0.8208842366637968, 0.02726179318751012
-0.2853088652918909, -0.787684327973918, -0.9019444609133961, 0.02726179043632295
-0.3444274309578454, -0.8573915434416991, -0.9819954097695823, 0.027261763544277333
-0.40669623784779985, -0.9253655064021903, -1.0611435326002994, 0.027261967553761188
-0.4719512944046805, -0.9914593181082391, -1.1394735902181605, 0.027277656334093195
-0.5399499005419769, -1.0555085517522778, -1.2170156295254055, 0.030767082558003117
-0.61085251174006, -1.1172130529532034, -1.2938345302748893, 0.03482165490152754
-0.6846964740520027, -1.1763656043157074, -1.3700645751743195, 0.03470634934719889
-0.7615593674548189, -1.2324341416198368, -1.4456330411897333, 0.0346828926617685
-0.8417393676063798, -1.2846661365855159, -1.5204960914085992, 0.034681227503255044
-0.9256376427543962, -1.3319685963248988, -1.5945508229525567, 0.0346812911748362
-1.0139502437584351, -1.372397198044511, -1.667521552304691, 0.0346813182663176
-1.1077180929822974, -1.4022812381618266, -1.7386927032738204, 0.034681320845223775
-1.2083514399148596, -1.412738579656341, -1.805616276036848, 0.034681320883547015
-1.3111936679049407, -1.3767492894884954, -1.855606735479897, 0.03468132096360474
-1.3653666205584023, -1.2720358805810728, -1.8508234672801869, 0.03468131760536033
-1.3619260274831986, -1.1583983601155403, -1.8087799725523155, 0.03468245642347071
-1.348467811270474, -1.047195812182559, -1.76170249461341, 0.034699431715431286
-1.33451043198013, -0.9361738641850316, -1.714346380778826, 0.034728582521588634
-1.3201510288032174, -0.8252849034327289, -1.6668001841809001, 0.03475868784630994
-1.3054967631992374, -0.7144764182517549, -1.6191564887240104, 0.034778537943378846
-1.2906698934460075, -0.6036901312933728, -1.5715145428001716, 0.034776934661848155
-1.275794373066147, -0.49286666297716586, -1.5239743663969643, 0.034742639201286
-1.2609940360643324, -0.3819464049601494, -1.4766369815162559, 0.03466414963834806
-1.2464856077717787, -0.2709621839011674, -1.429359186528777, 0.034605519931742205
-1.2326728787020476, -0.1601563804217619, -1.3814600030334916, 0.03479535174854346
-1.2185794361125917, -0.04929631876359403, -1.3337698412709267, 0.03489583976993748
-1.2019315027990154, 0.06229078164235584, -1.2886820257788376, 0.03400383573002283
-1.1884230306061345, 0.17294643098831383, -1.2404355975496455, 0.034313144946865874
-1.183283433467648, 0.2804196371296103, -1.184109138914399, 0.0386340112258935
-1.158242628003859, 0.3924780710892542, -1.148559191813336, 0.04246392561571925
-1.1038423970757545, 0.5012237891170754, -1.1507088485325345, 0.042472472928959136
-1.052561518751988, 0.6110069011208898, -1.151602229197834, 0.04314371751862886
-0.9752909082647306, 0.6980055996023706, -1.1519316795737127, 0.04735563790172429
-0.8616155894740691, 0.7396950933907278, -1.1492024894892259, 0.04643562014902018
-0.7503355593016858, 0.7906236700475536, -1.1487230552490237, 0.049595776168247376
-0.6413756877229796, 0.7795125246371868, -1.1088705899600464, 0.0533944704913524
-0.5709076492049132, 0.7078970328521937, -1.0404929464597066, 0.05294788764126982
-0.517003398080393, 0.6253050631906183, -0.9697337317917861, 0.051402067969927925
-0.4627223783863973, 0.5429113632066236, -0.8987908056078561, 0.04998997984153602
-0.3979851510984399, 0.46743727416483394, -0.8290447734131063, 0.04943794191544559
-0.3220294215958183, 0.40063928795826076, -0.7617535835986008, 0.04967604300501443
-0.23890085450879017, 0.34004249378797596, -0.6971009931641657, 0.05009903044638188
-0.15415092607659006, 0.28031343678026044, -0.6337548653409553, 0.04995626503781807
-0.07274206997740032, 0.21713522380204847, -0.5693896478447499, 0.04938354968615179
0.0015988245804801973, 0.14870277874986312, -0.5019372095043201, 0.04924517393503299
0.06611382495346331, 0.0745508844131641, -0.43054251527067716, 0.05016501220595498
0.12206785979925122, -0.0035587803196350893, -0.3562048717712024, 0.05229602246609903
0.18089636191899053, -0.08024239918221378, -0.28255352089793123, 0.055128807638442794
0.2602994164302459, -0.14466807203728554, -0.2174053903464011, 0.05805954191542203
0.3746465096373965, -0.16209322363699796, -0.19008082165656878, 0.05943363627128649
0.4947138945640145, -0.13839765513801922, -0.1968881342661488, 0.05932817899098036
0.614133903849425, -0.11854255415554844, -0.20074136442451912, 0.059310721381483245
0.7348492045318311, -0.10354641787393205, -0.20605936329572672, 0.05868769767321654
0.8531918671001585, -0.07653124651573644, -0.2001223135055082, 0.060748550387830016
0.9702011314468899, -0.06503854285403826, -0.2112900617299474, 0.06486000658622901
1.0588879045205413, -0.11210836137565454, -0.28321374447249764, 0.06546220750529728
1.1516157880531719, -0.1441645136084113, -0.3524389094163803, 0.0746984072207189
1.2328015232513752, -0.08504475701464731, -0.41458144114060197, 0.08025676911162025
1.287671009466254, 0.014972847130884778, -0.45640339813724784, 0.07706405163137994
1.3365798740771067, 0.11986797920981512, -0.49362491232882627, 0.07237913726425715
1.3923929726247186, 0.21887262908357666, -0.5361652043641505, 0.06943315802629477
1.4585591353892737, 0.30748684612519167, -0.5866654183612148, 0.06924191552445812
1.5301216933590058, 0.3890596827682484, -0.6413214817668451, 0.07067796086369608
1.6010857127709792, 0.471457806891695, -0.6955164217866453, 0.07192831184633083
1.6688409602218206, 0.5580339151909701, -0.7472407907158723, 0.07221294715655005
1.734422227844972, 0.6472505491764468, -0.7972918204032358, 0.07186519791665233
1.7991898107929636, 0.7373839832224057, -0.846716709213036, 0.07128895192277157
1.8642261808985163, 0.827224049303148, -0.8963484098575649, 0.07078709645693447
1.9307453098737546, 0.9153103879841757, -0.9471213006173251, 0.07071114339325427
2.0, 1.0000000000000002, -1.0, 0.07143949736692436

Vessel: 1, Number of Points: 100

-0.5380828320241386, -0.221974455851268, -0.05664108854363731, 0.06688777055003968
-0.5048440850437536, -0.19090573048619633, -0.016374135209823566, 0.06767808191430356
-0.4809277548029447, -0.15815277265826086, 0.019548332632137157, 0.06721986480646747
-0.45710572780299036, -0.12496144936813336, 0.055711159127201246, 0.06669070863835175
-0.42484849203255615, -0.09250070808873082, 0.0963403592747327, 0.06718147087972026
-0.38952884644786684, -0.06040878212526181, 0.13852117546436152, 0.06805702580238907
-0.36931568765702066, -0.0269149902497463, 0.1727662720562674, 0.06709360176182497
-0.38055003400569526, 0.009615602212190728, 0.19057095745259892, 0.06237411130858786
-0.41887604319114297, 0.04912740287820681, 0.19445435293633412, 0.05526717259411077
-0.46900505125573466, 0.09067182254253814, 0.1927587518275142, 0.048877030923867075
-0.5155494664392979, 0.13329219154076086, 0.1938791395719316, 0.04632363676946219
-0.5517435146405698, 0.17610424365524613, 0.2016645834433428, 0.047869969466360546
-0.5888587233514946, 0.21846478224098492, 0.20927722289682094, 0.048658105867945174
-0.627217925187094, 0.2599058141381086, 0.2145580159330278, 0.048473216949520934
-0.666268787105936, 0.3010406446537585, 0.21660419955574742, 0.0481844600155866
-0.7051243541066865, 0.34255663599139474, 0.21782834591058312, 0.04840840942577834
-0.742036712035594, 0.38410991975612413, 0.22870765575619495, 0.04822599479370144
-0.7727944772094562, 0.42218239622317166, 0.25692203501911287, 0.04690543118983002
-0.7950490967931886, 0.4535659111246871, 0.29888785331026646, 0.044765700125595574
-0.812127589785113, 0.4802698785849744, 0.3458511934509674, 0.042568400956876626
-0.8270589380556371, 0.5049759252705919, 0.3946095903425168, 0.04067513908711685
-0.8424544308698279, 0.5301053636225663, 0.4430317584728837, 0.03945349573887421
-0.8599521239601124, 0.5571660997327909, 0.48969718036863386, 0.039102406326256646
-0.879517761293086, 0.586096503487155, 0.5343707413419059, 0.0393558712374294
-0.9006854726386597, 0.6164649558895706, 0.5773243707785554, 0.03980025910576015
-0.92289270727867, 0.6477830225006145, 0.6190508380492783, 0.03987437099495577
-0.9455479651706451, 0.6795503325827299, 0.6601818656273901, 0.03907194397220726
-0.9679592862716726, 0.7111391830198365, 0.7015734605750972, 0.037672151381090375
-0.9894115831427311, 0.7418626983469202, 0.7441118403101754, 0.03649860661112694
-1.0091811480213817, 0.770990461679096, 0.7885692635634141, 0.03658283376586168
-1.0266292517038416, 0.7978408977117016, 0.8353524504263248, 0.038696866910551624
-1.0416857751235338, 0.8222503546505008, 0.88399704784905, 0.04292623766845236
-1.0558133392998614, 0.8457137726614883, 0.9334415062583412, 0.04817218527735382
-1.0717923480826252, 0.8710866849539795, 0.9816937525976336, 0.05214520919508815
-1.093310147656014, 0.9018775060953914, 1.0242924840651995, 0.051017317860287674
-1.1229131612658696, 0.9396176010780463, 1.052210053397192, 0.04147671722013464
-1.158424126732914, 0.9813883786923153, 1.0624383199892422, 0.029647618494740288
-1.1946649912763052, 1.0238934578183037, 1.0720746006684072, 0.029618032700647896
-1.230837983393609, 1.0664224055176956, 1.0819884313364536, 0.030117223775451764
-1.266968859794065, 1.1089866102760553, 1.0918738263035508, 0.029960797257202805
-1.3031591846525588, 1.1515098929544192, 1.1016639906846162, 0.02996638288357312
-1.3409706873178666, 1.1932544419934155, 1.1085496256474325, 0.0299279176796397
-1.3832870532692922, 1.230956273461053, 1.10707882014574, 0.029939449375338763
-1.430555141908397, 1.2592905477550538, 1.0936649598489065, 0.029936113814576705
-1.4793440302074685, 1.2735452929267665, 1.0686568311446971, 0.029936993727281185
-1.5254844910870553, 1.273522618538064, 1.0355910573940037, 0.0299367278154094
-1.5669478495924603, 1.2625268143062276, 0.9985098703634042, 0.029936802302273156
-1.6039185142750287, 1.2440179030335752, 0.9596820012496693, 0.029936782344908125
-1.637203081477434, 1.2205585760148638, 0.9202306598426833, 0.029936787407764325
-1.6673948963591438, 1.1934920963920364, 0.8805901992684928, 0.02993678621238792
-1.695152817555919, 1.1639106756372526, 0.8409758492822171, 0.029936786470434077
-1.72072869875349, 1.1322786686008683, 0.8014747554567586, 0.02993678641886072
-1.7445497279849127, 1.0991407075673236, 0.7621124481779549, 0.029936786382511852
-1.7668139890157752, 1.064770437121203, 0.7228961258443357, 0.02993678676830588
-1.7876953446048938, 1.0293892133310603, 0.6838182662169524, 0.02993678466752087
-1.8073472361733753, 0.9931780771384771, 0.6448634202672862, 0.0299367941934121
-1.82586450316802, 0.9562601024863425, 0.6060161623593073, 0.029936755024986557
-1.843285400839764, 0.9187181701318027, 0.5672602830228415, 0.029936905898357135
-1.8597187724443478, 0.8806649619924671, 0.528571490292838, 0.02993635353820133
-1.8752734808859948, 0.8421985582191391, 0.48992807435499885, 0.02993828710672675
-1.8899269328650312, 0.8033519340254947, 0.4513131568280639, 0.02993181144498035
-1.9036839455397159, 0.764170747369473, 0.41270626194733395, 0.029952474630266856
-1.9166209972949955, 0.7247278560354319, 0.3740817872203335, 0.029890821698479703
-1.9288328112969289, 0.6850799781779437, 0.33543481943851566, 0.030113938487338034
-1.9405267978038903, 0.6453338055019452, 0.2967431402766362, 0.03136166275322669
-1.95182843310209, 0.6056445059801757, 0.25787612416579675, 0.03259478268102362
-1.9628023361285276, 0.566166220755956, 0.21868726205265082, 0.032806819431251785
-1.9731512151097739, 0.5270112833300775, 0.17900311769159538, 0.032701790258859206
-1.9825486908788184, 0.488307632530736, 0.13864638139531876, 0.03273725312110961
-1.9907356299303813, 0.45022238078154175, 0.09744542271671883, 0.03272851555408023
-1.9973861193653306, 0.41295455451012986, 0.055232577179595316, 0.03272977147335488
-2.0021474964269697, 0.37675114333838344, 0.01185464550164305, 0.03272997299306455
-2.004630430340096, 0.3419062643079504, -0.03282506024331073, 0.03272957250500868
-2.0044126994299853, 0.3087958366874987, -0.07887591228847379, 0.032729830910650785
-2.001070618939069, 0.27784674038212487, -0.1262993934716047, 0.03272984970191022
-1.9942080538486318, 0.24954210819444803, -0.17498059446442316, 0.032729790757680434
-1.9835183970889745, 0.2243606458676483, -0.22468582496411219, 0.03272980233120967
-1.968820756119423, 0.20274655856537585, -0.27505372704964687, 0.032729811195077556
