Vessel: 0, Number of Points: 100

-0.05576790973740539, -0.010800105425593077, -0.46475101931852036, 0.014910198402154585, 1
-0.04286496640345071, 0.0036046261379069347, -0.45786694638143877, 0.014910198402154646, 1
-0.030081532201981398, 0.018147193321758192, -0.45105107177997134, 0.014910198402154708, 1

Vessel: 2, Number of Points: 100

-0.7854846927918466, 0.5055604586783223, -0.40908238692026205, 0.017904903744505034, 0
-0.7930855577031651, 0.5196762853537725, -0.4008530746620314, 0.017821003523504093, 0
-0.8008110182600223, 0.5338970694701964, -0.39291667531284413, 0.017835872836827877, 0
-0.8085992217143518, 0.5481693164167729, -0.3851324773233362, 0.017901325144204946, 0
-0.8163883153180872, 0.5624395315826808, -0.3773597691441441, 0.01796917390536383, 0
-0.8241175572630141, 0.5766567478712347, -0.36945507400428185, 0.017991152720301724, 0
-0.8317339926888843, 0.5907877143753615, -0.36125553277209094, 0.017918435425522034, 0
-0.8392146895180247, 0.6048237135344031, -0.3526714263069642, 0.017726474296250468, 0
-0.8467823839760795, 0.6189120997996445, -0.34436244947354094, 0.01761636921167052, 0
-0.8547628897715805, 0.6332716208056595, -0.3372827868661941, 0.01788069261621525, 0
-0.8631308132619412, 0.6479691314740678, -0.33107476895822513, 0.018450790657070226, 0
-0.8715293606615674, 0.66284878438799, -0.32441086651316386, 0.01896041262533116, 0
-0.878267751733868, 0.6761046544991515, -0.3146041915989829, 0.018256847886284556, 0
-0.8819758581751186, 0.6860775433258506, -0.30014849794992376, 0.01595797462452418, 0
-0.8843918349963078, 0.6944521241118863, -0.2843986109922737, 0.014459982997308721, 0
-0.8867753871192658, 0.7027624473988886, -0.2686554853272699, 0.01407846074131557, 0
-0.8895853315794128, 0.7116359421083627, -0.2532151789508554, 0.01433660307881987, 0
-0.892429608354105, 0.7205938290019159, -0.23782011331311703, 0.014465690759316845, 0
-0.895095571834092, 0.7292915104415546, -0.2222684154862139, 0.01437022498686067, 0
-0.8975626327450612, 0.7376019430101093, -0.20647072061930866, 0.014351086313840133, 0
-0.8999237905513218, 0.745703731728973, -0.1905425257646148, 0.014378624078062549, 0
-0.9022951602485658, 0.7538318849574197, -0.1746331467959327, 0.014377987185157376, 0
-0.904764326947913, 0.7621412115711813, -0.1588320440106983, 0.014372549387485846, 0
-0.9072023336851418, 0.7703911057389247, -0.1429955344895935, 0.014373759621451819, 0
-0.9093329572139389, 0.7780740096513619, -0.12683032225712304, 0.014374457974451233, 0
-0.9110979468377958, 0.7850758753868525, -0.11031507667566753, 0.014374070705226064, 0
-0.9126428304194588, 0.7916624344337687, -0.09361293607669552, 0.0143740479033072, 0
-0.9143828747910437, 0.7986138445894229, -0.07706409644685303, 0.014374132622877086, 0
-0.9161243321928969, 0.8055671373735495, -0.0605264595309264, 0.014374113905815401, 0
-0.917075047511185, 0.8110330672440993, -0.0433973527478305, 0.014374100424458094, 0
-0.9173279775628626, 0.8151696025070523, -0.0258349710032412, 0.014374108038983629, 0
-0.91736240629854, 0.8188716433097242, -0.008232884349170319, 0.014374108990134523, 0
-0.9174378176351297, 0.822678146018005, 0.009489558800923711, 0.014374107129594976, 0
-0.9170746580157207, 0.8256295320623452, 0.027309970144793066, 0.014374107392812481, 0
-0.9150399625622814, 0.8252169942534283, 0.04498615825992905, 0.014374107694186159, 0
-0.9121264425170075, 0.8230691716520364, 0.06279521218643354, 0.014374107568373607, 0
-0.9095702242902367, 0.8216776208021194, 0.08083129867899894, 0.014374107594228042, 0
-0.9054687956293804, 0.8169572588205392, 0.09724049876842379, 0.014374107469216477, 0
-0.8994632292069205, 0.8081801059653381, 0.11197909750559108, 0.014374107428210055, 0
-0.8936332032684883, 0.7998350182446048, 0.1272443506673645, 0.014374108233497846, 0
-0.8875464737568839, 0.7908296471597194, 0.14132475765032795, 0.014374107410097484, 0
-0.8800488670084147, 0.7785349918875183, 0.15196420953733525, 0.014374104607693061, 0
-0.8722839082436654, 0.7656331324225817, 0.16226073962040488, 0.01437411203210068, 0
-0.8648461766165052, 0.7534984448689501, 0.1733383969676308, 0.014374116530379375, 0
-0.8568746287863055, 0.7400888935778036, 0.18202528624987535, 0.014374076165566827, 0
-0.8484049648057815, 0.7254966216008136, 0.18865466341108178, 0.014374101588502077, 0
-0.8400234399947045, 0.7111186343482311, 0.19562684198981709, 0.014374258308849138, 0
-0.8317226642475138, 0.6969265796744223, 0.20297592059206052, 0.014373942196424813, 0
